@relation KOSPI
@attribute Date date yyyy-MM-dd
@attribute KOSPI_Now numeric
@attribute AEX_Open numeric
@attribute AEX_High numeric
@attribute AEX_Low numeric
@attribute AUD_SGD_Low numeric
@attribute BEL_Open numeric
@attribute BEL_High numeric
@attribute BEL_Low numeric
@attribute Brazil_Open numeric
@attribute Brazil_High numeric
@attribute Brazil_Low numeric
@attribute CHF_KRW_Now numeric
@attribute CHF_KRW_High numeric
@attribute CNY_KRW_Now numeric
@attribute CNY_KRW_High numeric
@attribute DAX_Now numeric
@attribute DAX_Open numeric
@attribute DAX_High numeric
@attribute DAX_Low numeric
@attribute DOWJONES_High numeric
@attribute DOWJONES_Low numeric
@attribute FTSE_Open_x numeric
@attribute FTSE_High_x numeric
@attribute FTSE_Low_x numeric
@attribute FTSE_Now_y numeric
@attribute FTSE_High_y numeric
@attribute FTSE_Low_y numeric
@attribute HKD_KRW_Now numeric
@attribute HKD_KRW_High numeric
@attribute IBEX_Open numeric
@attribute IBEX_High numeric
@attribute IBEX_Low numeric
@attribute iBovespa_Open numeric
@attribute iBovespa_High numeric
@attribute iBovespa_Low numeric
@attribute IDX_Now numeric
@attribute IDX_Open numeric
@attribute IDX_High numeric
@attribute IDX_Low numeric
@attribute JPY_KRW_Now numeric
@attribute JPY_KRW_High numeric
@attribute JPY_KRW_Low numeric
@attribute MOEX_Now numeric
@attribute MOEX_High numeric
@attribute MOEX_Low numeric
@attribute NASDAQ_Open numeric
@attribute NASDAQ_High numeric
@attribute NASDAQ_Low numeric
@attribute Nifty_Now numeric
@attribute Nifty_High numeric
@attribute Nifty_Low numeric
@attribute NIKKEI_Now numeric
@attribute NIKKEI_High numeric
@attribute NIKKEI_Low numeric
@attribute NZD_USD_Low numeric
@attribute OMXS_Now numeric
@attribute OMXS_High numeric
@attribute OMXS_Low numeric
@attribute RTSI_Now numeric
@attribute RTSI_High numeric
@attribute RTSI_Low numeric
@attribute Russell_Open numeric
@attribute Russell_High numeric
@attribute S&P_Open numeric
@attribute S&P_High numeric
@attribute S&P_Low numeric
@attribute S&P_BMV_Open numeric
@attribute S&P_BMV_High numeric
@attribute S&P_BMV_Low numeric
@attribute S&P_TSX_Open numeric
@attribute S&P_TSX_High numeric
@attribute S&P_TSX_Low numeric
@attribute SET_Now numeric
@attribute SET_High numeric
@attribute SET_Low numeric
@attribute SMI_Open numeric
@attribute SMI_High numeric
@attribute SMI_Low numeric
@attribute TA_Open numeric
@attribute TA_High numeric
@attribute TA_Low numeric
@attribute USD_CAD_High numeric
@attribute USD_JPY_High numeric
@attribute USD_JPY_Low numeric
@attribute USD_KRW_Now numeric
@attribute USD_KRW_High numeric
@attribute WTI_High numeric
@attribute WTI_Low numeric

@data
2010-1-22, -2.18697917, -2.567659298, -2.028379651, -1.5272464380000002, -0.118661498, -2.039473423, -2.160047757, -0.8168441390000001, -2.83956562, -2.626777722, -0.834638205, 0.858498038, 1.0633270320000001, 0.781063678, 0.9480085859999999, -0.898734464, -2.425215711, -2.8428543630000003, -1.792962934, -1.888060809, -1.9452922240000001, -2.579781299, -2.171865484, -2.133729894, -0.601675695, -2.245629435, -1.474229124, 0.773773162, 0.922784638, -3.073446712, -3.098703855, -1.8363252469999998, -3.739067055, -2.788873557, -0.928301887, -1.062773369, -1.039532248, -1.039532248, -1.571321757, 1.318780188, 1.173191396, 2.157132454, -1.777282541, -2.355597264, -2.82420147, -1.8479438519999998, -2.022971182, -2.630740501, -1.141505452, -2.417462431, -2.568110983, -2.556583714, -1.089133103, -1.140956108, -0.07045230400000001, -0.31026603199999997, -1.08361052, -0.828174757, -2.668121729, -1.990014767, -3.089050827, -1.944856674, -2.045761685, -2.036568658, -2.285428967, -2.211976607, -2.593350471, -2.9212983410000004, -1.8269037119999998, -1.3602752219999998, -1.698300928, -1.246984404, -0.680120725, -2.042884136, -1.849817105, -1.259426074, -1.6493704040000001, -1.9317971, -0.78416405, -0.7142857140000001, -0.621562012, 0.741022231, -1.415042996, -0.089007566, 0.786026201, 0.951965066, -2.373660031, -2.180808882
2010-1-25, -0.84008668, -0.83603429, -0.216352655, 0.143774855, -0.110882306, -0.666056991, 0.591271816, -0.38925825799999997, -0.038278917, -0.335470292, -0.555057855, -0.41070171299999997, -0.244599917, -0.603443176, -0.171283445, -1.122851745, -1.269770977, -0.8188654329999999, -0.26438560899999997, -1.276454444, 0.027632079, -1.4379685009999998, -1.09239533, -0.15610887099999998, -0.8052046009999999, -0.280604609, -0.001903674, -0.555667812, -0.17144009699999999, -1.179666959, -0.35190615799999997, 0.171359722, -0.45809040700000003, -0.6238326479999999, -0.620857774, -0.47809863799999996, -1.032628481, -1.032628481, -0.163167543, -0.975237383, -0.091054835, 0.430078571, 0.38854776700000004, -0.881676997, 0.136926397, -1.5724190519999999, -1.726142326, 0.036357522, -0.557982526, -1.14739456, 0.569139328, -0.735183725, -1.954203492, -1.080418262, 0.310208686, -0.36801043, -0.14515910099999998, -0.360318352, -0.237670028, -2.07803389, -0.580346586, -1.42584037, -1.398667935, -2.069942357, -1.122376713, 0.203636097, -1.191227795, -0.42152916100000004, -0.48020290000000004, -0.133947251, -0.502309474, 0.221764165, -0.519535079, -0.21386039, -0.39960889299999997, -1.306215415, -0.721298673, -0.118463938, -0.7903617829999999, -0.71942446, -0.625449569, 0.10373444, -0.110411836, 0.033407572, -0.6065857889999999, -0.164374081, -1.411764706, 0.067558438
2010-1-26, -1.96742905, -0.332956593, -0.728762008, -0.748388673, -0.555026958, 0.373961219, -0.34717095600000003, 0.207818033, -0.038293575, -0.336599483, -0.5581559429999999, 0.27372180100000004, 0.741007843, 1.184453306, 1.135960241, 0.666978018, -1.216878427, -0.314373729, -0.891088757, 0.061550988, -0.333269205, -0.8443857640000001, -1.090346458, -1.311520612, 0.315571355, -1.007391288, -0.7081802429999999, 0.81953334, 1.1516314779999999, -1.034109655, 0.019326557, -0.742179495, -0.4601985320000001, -0.62774875, -0.624736499, -0.748693155, -0.474378576, -0.037934959, -0.272131555, 1.579522839, 1.339803859, -0.5370704820000001, -2.1944260030000002, -0.522048284, -1.886427743, -0.758909872, 0.210055685, -0.260316105, -1.5455580180000001, -0.27007168800000003, -1.5051022969999999, -1.7827026190000002, 0.083825552, -0.8603323420000001, -1.279167838, -0.48756807, -1.08138635, -0.48393444, -2.798939378, -0.778648123, -2.693739977, -0.374949495, -0.28949146, 0.311241304, 0.065278294, -0.23251556199999998, -1.198583263, -1.017406787, -0.840208422, -0.311645237, -0.015319566000000001, -0.635081276, -1.228902434, -0.124669067, -0.29735228399999997, -0.808816127, -0.37963170700000004, -0.862210824, -1.086592523, -0.942511201, -1.079578055, 0.7442298629999999, 0.09948049099999999, -0.534342647, 0.9154315609999999, 1.117850953, -0.039777247, -0.324061572
2010-1-27, -0.724345585, 0.122594091, -0.203245867, 0.073864336, -0.19135704, 0.807230578, 0.6358943970000001, 0.320026676, -1.035432672, -0.8298987059999999, -0.25621568699999997, -0.04881003, -0.161070943, 0.194117647, 0.052650052999999995, -0.45387754, 0.8863162640000001, -0.039288508, 0.261011829, -0.279666764, -0.40773418, -0.010998551, -0.630847164, -0.6602568639999999, -1.125660899, 0.0, -0.44289357100000004, 0.329179403, -0.026632045, 0.36473455899999996, -1.5950111980000001, -1.2809234859999998, -0.045850527, -0.378272053, -0.316260413, -0.537540577, -0.7484551559999999, -0.5554405579999999, -0.547694583, -0.08440779, 0.302082292, 2.12182242, 0.466496725, -0.746569102, -0.54287945, -0.142504448, -0.099645853, -0.129814525, -1.569820505, -0.270803051, -1.528101792, -0.708939612, -1.82340588, -0.706054636, 0.12815036300000002, 0.398752837, 0.864839719, -0.10687642900000001, 0.140549597, -1.842068165, -0.491647578, -0.996057947, -0.196780541, -0.352254061, -0.378729535, -0.6193456039999999, 0.551279534, -0.28513143, -0.418152285, -0.21675422, -0.47445399299999996, -0.110101771, -1.596214691, -0.963534362, -1.4726447669999998, 0.37585120899999996, 0.261711876, 0.5933254410000001, 0.37241293299999995, 0.321290117, 0.12850029400000001, -0.037404152, -0.5189929329999999, -0.235030778, 0.328293737, 0.051418288, -0.39793076, -1.5849363319999998
2010-1-28, 1.042768905, 1.4968776780000002, 0.787281902, -0.37212449299999995, 0.079884966, 1.607572055, 0.949406124, 0.7892048770000001, -0.695679405, 0.587374397, -0.017969705, -1.413469104, -0.68207077, -1.320965185, -0.309887154, -1.8229019, 0.772213087, 0.794539042, -0.870995042, 0.16077123599999998, -0.369546505, 0.43832244600000003, 0.016873146000000002, -1.405767807, -1.3761379969999998, 0.066326821, -0.903208412, -1.074692825, -0.303020212, -0.398232064, -0.030346576, -1.531229257, 0.451070336, 0.470838396, -0.100595837, 2.1454056269999997, -0.486052655, 0.9918088079999999, 0.410978206, -1.068001798, -0.88282627, -1.4829883380000002, 1.099730458, 1.446016339, 2.070387299, 0.9094214429999999, -0.215665395, -1.171673683, 0.291566215, -1.569332135, -0.167596031, 1.582215511, 0.856772144, 0.43795990700000004, -0.071103527, -1.0013731909999999, 1.160353032, 0.085592622, 1.010813352, 1.10792715, 1.096232665, 1.533697095, 0.229491241, 0.456984816, 0.064574219, -0.429319275, -0.030036117999999997, 0.8117145590000001, 0.8373564, -0.397716135, 0.19168918699999998, -0.860379892, -0.10717492699999999, -1.101780125, -1.200648843, 1.794748141, 0.767089153, 0.287674368, 0.739399427, 0.322907936, 0.608701852, -0.205799813, 0.510600511, 0.549697106, -0.947214329, -0.299785867, -0.799041151, 0.38540949799999996
2010-1-29, -2.435415817, -1.824652411, -0.521760111, 0.08951998800000001, -0.949872286, -1.058720976, -0.824592729, -0.351898846, 0.798891065, 0.7977248440000001, 0.927837272, 0.21739928100000008, 0.019853625, 0.999524036, -0.193548387, 1.235666468, -2.128853018, -1.0656063059999998, 0.286264537, -0.37233237799999996, -0.094275624, -2.896066479, -1.0984539, -0.536815285, 0.831762442, -0.9506855540000001, 0.0, 1.0288344390000002, -0.08016032099999999, -2.249235762, -1.385652426, -0.074797078, 0.068498364, 0.8994708990000001, 1.3865220759999999, -0.334787771, 2.100273644, -0.027481126, 0.151634456, 0.574235397, 0.15231409199999998, 0.431102424, 0.9150047990000001, -0.42509610299999995, -0.06684636099999999, -0.993104566, -0.811844007, -1.225714154, 0.304073142, -0.734294813, -1.221774319, -2.076473768, -1.322125264, -0.960864253, -0.270385655, 1.759458825, -0.827902061, 0.26404122, 0.878177662, -0.2881513, 0.249913225, -1.5573307509999998, -0.6691605660000001, -0.8496440059999999, -0.342658741, -0.637019454, 0.623371398, 0.248140322, 0.027625156, -1.212984125, -0.570455214, -0.697359191, 0.990256916, -0.257750412, 0.306375244, -1.336426446, -1.182554911, -0.593411472, -0.5123709160000001, -0.51754008, -0.658611556, 0.309336333, 0.419657648, -0.044627915, 0.747631053, -0.197594502, 0.443012485, -0.6855889209999999
2010-2-1, 0.25024494, 0.12902433, 0.576036866, 0.34233900799999994, -0.282053348, -0.008009355, 0.979694685, 0.64211223, -0.28822420000000004, 0.281558003, 0.33998906700000003, 1.091960861, -0.018045167, 0.6303016020000001, 1.1694188159999999, 0.8146142040000001, 0.385732739, 0.28880126300000003, 0.20751630199999999, -0.438558491, 0.54561704, 0.253393916, 0.149799005, 0.803097108, 1.135202852, 0.380482582, 0.347863264, 0.602974675, 1.149886348, -0.47322083600000003, -0.105022046, 0.168188371, -0.6616975970000001, 0.232227133, -0.213920086, -0.890531638, -0.331009522, -0.331009522, 0.09691468800000001, 0.21887974100000002, 0.676265102, 0.5618727, -0.170492173, 0.0007044730000000001, 0.403504229, -1.9310727580000002, -1.43632765, 0.556920863, 0.361528456, 0.512904346, 1.28304658, 0.068444525, -0.964126625, -0.668069551, -0.171232877, 1.474242694, 1.114826037, 1.0150011190000001, -0.20491108100000002, -0.01967262, 0.552593311, -1.275409836, -1.097349155, -1.261481597, -0.644808245, 0.214634328, -0.6407191870000001, -0.130246342, 0.121263354, 0.042089959, -0.058547286, 0.090578811, 0.152178595, 0.152178595, 0.20898488899999998, -0.734806664, 0.351118389, -0.009368880999999999, -0.515009676, -0.520232491, -0.662978006, 0.20558826300000002, 0.010997471000000002, 0.457640362, 0.634222107, 1.16209004, 0.227211975, 0.082838603
2010-2-2, -0.661711611, 1.8531017980000002, 0.789775125, 1.250960504, 0.080814611, 1.588782801, 0.294402418, 1.055472456, 1.81418835, 0.834513745, 1.800807199, -0.44637198299999997, -0.246360987, -0.544400866, -0.778345725, 0.9758633859999999, 1.37360179, 0.8633801, 1.021782705, 1.03752332, 0.692820233, 1.805882396, 1.530402625, 1.1488832409999998, 0.68414834, 0.740938268, 0.8637384770000001, -0.5294352689999999, -0.717118308, 1.566473775, 1.130173922, 0.978836467, 2.59551336, 0.8520179370000001, 1.96769007, -0.282120152, -0.855362198, 0.117980993, 0.091377111, -0.233946309, -1.239159273, -0.81468938, 1.385321101, 1.214503596, 1.5093880069999999, 0.735222492, 1.034450995, 0.427922277, -1.4204951319999999, 0.657680735, -0.270345856, 1.62733635, 1.6787565169999998, 1.5580592519999998, 0.485991995, 0.41642125700000004, 0.514585077, 1.71829648, 1.90101918, 1.719996743, 1.1769323999999999, 1.257015709, 1.03894825, 1.5048096169999998, 1.4090583630000002, 1.310190057, -0.64485087, -0.130416205, 0.12111648400000001, 1.9600824940000001, 0.995798561, 1.832651152, -0.507446854, 0.776938404, 1.222126617, 1.658531866, 1.177434028, 1.3756367530000002, 0.391706505, 0.611370786, 0.903035852, -0.75538562, -0.032988784, 0.288888889, -0.535905681, -0.7615724979999999, 3.227096946, 2.634846186
2010-2-3, 1.2037773920000001, 0.9217422740000001, 0.394784065, 0.8955133259999999, 0.40374677, 0.419467387, 0.486221755, 0.188889638, 0.862412686, 0.038576614, 0.353763306, -1.39514156, -0.463180749, -0.96527369, -0.556140967, -0.6580076570000001, 0.898795074, 0.183638524, 0.574084248, 0.22751576199999998, 0.525508569, 1.770950328, 0.396453247, 1.0475206320000001, -0.571612439, 0.31007751899999997, 0.5664145, -0.984166304, -0.592484106, 1.516911018, 0.38715228, -0.709880773, 0.611940299, 0.207499629, 0.277819492, 0.941769208, -0.293633561, -0.282744187, 0.25445688, -1.6430224130000002, -0.34473387899999997, -1.103829178, -0.386320765, 1.305724726, 0.9181369090000001, 0.430546218, 0.039659747, 0.706926305, 2.1065816440000003, -0.040394656, 0.35105211799999997, 0.32050633100000003, 0.385130352, 0.663799824, -0.8961593170000001, -0.18522329699999998, 0.22616294, 0.24384423, 0.560467056, 2.055109759, 1.9262576830000002, 0.405057479, 0.02274204, 0.974267235, -0.18194491, 0.552410015, 1.49046706, 1.535701246, 1.140822918, 0.260250097, 0.213118698, 0.45159914100000004, 1.956574985, 0.675646843, 0.52444278, 0.579127763, -0.130994003, 0.486623627, 1.069442843, 0.728656975, 1.106682798, -0.10336402900000001, 0.40699593, -0.199423887, -0.9741379309999999, -0.570203644, 0.81384834, 2.849462366
2010-2-4, 0.086686233, -0.9700334290000001, -0.7566730220000001, -3.053825556, -1.7612996619999999, -0.72589795, -0.89822347, -2.903257748, -0.09314646900000001, -0.365378776, -4.529756464, -0.7701602120000001, -0.736176246, -0.178295495, -0.235474186, -2.447951284, -0.769707235, -0.641295078, -2.3746221430000003, -0.80854622, -2.037670611, -1.2870330159999999, -1.053344947, -3.369827369, -2.166339876, -0.814264711, -2.172709395, -0.19946583699999998, -0.244433283, -2.7463001360000003, -2.513033852, -5.9542869760000015, -1.349948079, -1.34595474, -4.605016848, -0.4350079670000001, 0.9334821320000001, 0.156928649, 0.32511063100000004, 2.081551183, 0.910004597, 0.24661893399999998, -2.460379573, -1.2696580579999999, -2.757323375, -0.211828465, -0.741844495, -2.357643276, -1.753905735, -0.36066799299999996, 0.027944525, -0.46471036600000004, 0.018109485, -0.738313813, -1.7511123869999998, -2.204123711, 0.030770809, -1.8497432919999999, -2.9287064989999996, -1.041176471, -2.543623578, -0.266226766, -0.829895735, -0.310719834, -0.49604614, -2.8510836680000002, 1.34609697, -0.35471654799999996, -0.758135253, -2.035791101, -0.5600365270000001, -2.0139840419999997, -0.724934643, 0.10313939400000001, 0.616301902, 0.071420941, 0.08028384200000001, -2.047749132, -0.212327265, -0.12100274400000001, -0.23932706899999998, 1.147587245, -0.219106047, -1.6984902309999999, -0.156698877, -0.23283891, -1.114812916, -5.35807632
2010-2-5, -3.0499498889999996, -3.309322162, -3.4670108660000003, -2.600707591, -0.17191977100000005, -3.987028908, -4.2725241469999995, -3.056966285, -4.7188038, -4.619728503, -3.777926485, 1.344066032, 1.19485799, 2.006430102, 1.7938278159999999, -1.787379546, -2.7415859510000002, -2.983004911, -1.6215276580000002, -1.890662233, -1.617631593, -4.109613743, -4.237573976, -2.921522347, -1.525499582, -2.3355250659999998, -1.758426199, 2.00203252, 1.768931257, -6.974628525, -5.884561497000001, -2.97533437, -4.511278195, -3.898050975, -3.689167975, -2.862850047, -0.47374988, -0.688025069, -3.173364748, 1.598386096, 1.7951034209999999, 1.639552416, -2.8820735460000004, -2.86493671, -3.29430885, -2.0432918730000003, -1.65178469, -1.188465393, -2.614878182, -2.115060937, -2.8971411430000003, -2.886158529, -2.606814639, -2.366246837, -0.540540541, -1.341949358, -2.437323763, -1.458537666, -3.545430311, -3.112141447, -4.466965424, -3.362101436, -2.8888197439999996, -3.019366598, -2.7450444289999996, -1.720017313, -2.178802788, -2.092980365, -1.979501749, -0.35696434299999996, -1.469124162, -1.166177612, -1.581449638, -2.095947834, -2.122476888, -3.0461861289999996, -2.837058641, -2.254416497, -0.432152498, -0.3726659, -0.808784618, 0.278991909, -1.306543698, 0.316205534, 2.009765455, 1.815195782, -4.185564338, -4.032035349
2010-2-8, -0.914416254, -0.972538263, -0.876892938, -0.7360438440000001, 0.62325734, -1.235645913, -0.134612772, -0.033242022999999996, -1.8367651459999998, -0.121405074, 2.260294931, 0.204530863, -0.7645467459999999, 0.20428413, -0.15071590099999999, 0.929459695, -0.711062442, -0.396960376, 0.025400238, -0.194961945, 0.610923114, -1.603920831, -1.325623005, -1.4105669440000002, 0.620443004, -0.41250754, -0.015892566, 0.20922586399999998, -0.18800092399999999, 0.086928176, -0.178058866, 0.547566706, -1.25984252, -0.34321372899999997, 1.581092095, -1.723316581, -2.846771923, -2.846771923, -2.993749227, 0.275698793, -0.127423318, 1.7239763890000002, -2.470419875, -1.8160847080000002, -1.909620232, 0.383691696, 0.48406596700000004, 1.187522915, 0.8847869620000001, -0.579034597, -0.361226251, -1.0467242509999999, -1.010888917, -0.9393872059999999, 0.146886016, 0.270330915, -1.161348636, -1.5079517969999998, -2.536955936, -3.1071270319999997, -1.5320723859999998, 0.443992544, 0.38786488799999996, 0.130624366, 0.381396831, 1.149832456, 0.09639300599999999, 0.48085696899999997, 2.014632063, 0.102213916, 0.485070105, 0.992683621, -0.48017818700000003, -0.568001615, -0.9998399090000001, -1.249522228, -0.32836709399999997, -0.086300341, -0.434028161, -0.374059894, -0.81537928, -0.259667996, -0.367115363, 0.360238658, 0.213684345, -0.16554885800000002, -2.096294293, 1.8273381290000001
2010-2-9, 1.139883693, -0.45641978, -0.053329987, 1.011138574, -0.09779951099999999, 0.103841727, -0.152107242, 0.7399861940000001, 0.6432140820000001, 2.507739008, 0.694909418, -0.519894191, -0.175969657, -1.287278658, -0.098693759, 0.244491645, 0.161417848, 0.5978136479999999, 0.49885912, 0.944405343, 0.277551516, -0.343194379, 0.266547525, 1.3070282640000002, 0.38293109200000003, 0.289169809, 1.029207232, -1.312388149, -0.112352125, 0.28325816, 0.7797878979999999, 1.143327082, 0.9569377990000001, 2.669067001, 1.5725288830000002, 0.562294744, -1.741436745, -1.131576544, 0.33184749, -1.7296136359999998, 0.00151888, -1.241134752, 1.210906478, -1.956935739, 0.142522497, 0.60744825, 0.6280660029999999, 0.351511216, 0.677464079, 0.236505142, 1.3677974080000002, -0.190115979, -1.060661617, -0.750951765, 0.11733646199999999, 0.6798661579999999, 1.218591495, 1.581023373, 1.08918522, -1.523881889, 0.108534924, -0.17208800100000002, 0.352769239, -0.511492149, 0.7542942490000001, 0.336011964, 0.052785556, 0.71531567, 0.395001992, 0.672917172, 0.327021093, 0.142258532, -0.319725617, -0.22907846699999998, -0.116135482, 1.01446436, 0.152150063, 0.937143443, -0.295343681, -0.13886432, 0.322736808, 0.213854021, 0.424296561, 0.078519349, -1.3220179970000001, -0.11054891800000001, 2.4312750380000003, 0.7771654659999999
2010-2-10, -0.023559526, 0.33202630899999996, 0.05021971099999999, 0.006355663, 0.758688204, 1.5530938980000002, 1.745911825, 1.4732795719999998, 2.466297783, -0.543479422, 1.8316907709999999, 0.065326402, -0.319678495, 0.41305245799999996, -1.022780102, 0.693128372, 0.882356695, 0.9805036859999999, 0.803074608, -0.33572182700000003, 0.36305735100000003, 1.143014671, 1.4672811430000001, 1.626296243, 0.39516413, 0.940988525, 0.403162366, 0.449996642, -0.972608178, 2.187819857, 1.972106159, 2.7169332369999997, 2.685624013, -0.129602806, 1.603475513, -0.243021663, 0.627942216, 0.868636325, 1.41357673, 0.068976207, -1.4322817780000001, -0.339636426, -0.816045914, 1.1483303440000001, -0.09689849099999999, -0.261947889, -0.452413487, -0.070337338, -0.739674293, 0.341967404, 0.18462447399999998, 0.313000232, 0.9348394409999999, 0.9789822840000001, 1.010840902, -0.8202794240000001, -0.13657040199999998, -0.36904711, -0.23088209899999998, 1.281694065, 0.434396647, 0.268717255, -0.09374110699999999, 0.907495802, -0.519790972, -0.06792068400000001, 0.610318912, -0.32334156399999997, -0.617464204, 0.627116966, 0.061514313, 0.8739305279999999, 0.36740585200000003, 0.632138809, 1.137684892, 0.351315383, 0.236196252, 0.233698275, 0.688507966, 0.59077261, 0.768502136, -0.640192986, 0.133422282, 0.033624747999999996, 0.436492502, -0.9917847870000001, 1.1058664870000001, 1.794727987
2010-2-11, 1.7635594730000002, 0.138674399, 0.178817919, -0.21290117600000005, 0.348149947, 0.486944393, 0.40941035200000003, 0.061764997, 0.5073600189999999, 1.496781793, 0.03734426, -0.984773254, -0.065057039, -0.575894694, 0.029356505, -0.585943497, 0.526229239, -0.20564100100000002, -0.93181748, 0.639318587, 0.17021473399999998, 1.3733616290000001, 0.33725749299999996, -0.8638274570000001, 0.57482463, 0.39759129200000004, 0.180204885, -0.748863332, 0.04676956, 1.6507594069999998, 0.13563373199999998, -1.8940234969999998, 0.538461538, 0.961832061, -0.023322709, 0.978884128, -0.267037172, -0.138549372, -0.224296799, -0.46468761399999997, -0.315890039, -0.222256882, 0.158976523, -0.803461063, 0.065924573, -0.11036294, 1.0749596540000002, 0.143589166, 1.464096527, 0.351160695, 0.192708662, 0.6433165829999999, 0.24671960899999998, 0.253462719, 0.696156635, 0.7054052609999999, -0.072586499, 0.41658166799999996, 0.348205982, -0.489542553, 0.296314543, 0.170237152, 1.469430156, -0.24119362800000002, 0.593292166, 0.117997999, -0.292087879, 0.311962444, 0.743689327, 0.17490623100000002, 1.029642977, 0.182654266, 1.016835897, 0.5198631029999999, 0.356529585, 0.22595283600000002, 0.615168306, 0.630084391, 0.378121935, 0.368054944, 0.5418299839999999, -0.709683444, 0.088829669, 0.35854341700000003, -0.757314974, 0.034393809, 0.9603841540000001, 1.074380165
2010-2-12, -0.259730506, 0.497277563, 0.284971659, -0.006368818, 0.242052606, 1.045510957, 0.39198095899999996, 0.666650206, 1.6591475409999998, -0.017975586, 1.209272342, -0.594326044, -0.842624514, -0.313257285, -0.4578270820000001, -0.064317678, -0.222548595, -0.274872464, 0.10964289099999999, -0.438592616, -0.010639163, -0.466750896, -0.61339467, 0.090098845, -0.368110046, 0.11342227699999999, 0.056701535, -0.070735651, -0.40403365799999996, -1.521625847, -1.398071495, -0.132838714, 0.076511094, -0.143656434, 0.948678072, 1.052337753, 0.986857999, 1.128670871, 1.342325374, -0.377376108, -0.097386035, -0.616671226, -1.8422537330000002, -0.149087672, -1.9930938390000001, 0.587387942, 0.23078264199999998, 0.836402485, 0.299367082, 0.373673562, 0.35840033600000004, 0.639204475, 0.24611240199999998, 0.25282191, -0.61932882, -1.304495263, 0.216864933, -1.105563099, -2.0194835980000003, -0.28141857600000003, -2.053626894, 1.113915531, 0.845442536, 0.829350576, -0.206473834, 0.224403398, 0.322670453, 0.036780909, -0.149217107, 0.43477645299999995, 0.278371075, 0.914722085, 0.37675615799999995, 0.794437501, 0.6438235, 0.9513148779999999, 0.618098522, 0.400741671, 1.250231035, 1.266800014, 1.28597511, -0.507852911, 0.299534058, 0.055822262000000004, -0.060700659000000004, -0.412583806, -0.44920068700000004, -0.981193786
